image_path,mask_path,precision,recall,f1_score,iou,mae,mse
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00010192.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00010192.png,0.12826376978981774,0.9955621301781713,0.22724977332838137,0.12819047620708207,0.2810795307159424,0.21237003803253174
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00009045.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00009045.png,0.6886597938465299,0.913816689478274,0.7854203543916283,0.6466602130061315,0.0662732720375061,0.02123107761144638
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02097658_8153.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02097658_8153.png,0.8426044136450374,0.8142403947864956,0.8281796285503453,0.7067462138640547,0.18532948195934296,0.08261244744062424
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03134739_1214.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03134739_1214.png,0.6361022364333514,0.8407939189256423,0.7242633871776728,0.5677216994705526,0.1205628365278244,0.058880701661109924
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00031939.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00031939.png,0.9515088086525116,0.887424760047382,0.9183501727916068,0.8490272373564354,0.08959171175956726,0.041419677436351776
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00058542.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00058542.png,0.7059201232861703,0.8352833915843294,0.7651726210305382,0.619659564878597,0.2309810370206833,0.13770298659801483
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00038504.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00038504.png,0.9209012464064981,0.8244635193170716,0.8700181233922338,0.7699398797641295,0.10088915377855301,0.053536057472229004
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00001278.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00001278.png,0.834920634973041,0.9131944444745853,0.8723051483089271,0.7735294118313149,0.01514577865600586,0.004390516318380833
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00071692.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00071692.png,0.09781209782370898,0.9090909091017834,0.17662104391199973,0.09686464441630302,0.4458847939968109,0.33662235736846924
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00064104.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00064104.png,0.7371953373412717,0.8878961923018954,0.805558248000762,0.6744223622608754,0.15716366469860077,0.08518631011247635
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00000905.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00000905.png,0.7739202314574515,0.896576490306522,0.8307453517506566,0.7104913678673782,0.11741793155670166,0.07068276405334473
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02504458_6449.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02504458_6449.png,0.5617021276657914,0.9867929230005783,0.7158998646866196,0.5575109108889552,0.21878387033939362,0.14504164457321167
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03770439_10986.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03770439_10986.png,0.8923545966254138,0.7993697479033746,0.8433067468544648,0.7290668710532848,0.16318126022815704,0.07091765850782394
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00044945.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00044945.png,0.8786231884094619,0.8929119361800273,0.885709944059575,0.7948647910463025,0.06969515234231949,0.033253900706768036
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_brctkshfnspnmkio.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_brctkshfnspnmkio.png,0.7285092491986666,0.6661691542454642,0.6959459677627629,0.53367875649527,0.0888579785823822,0.05362596735358238
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00054742.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00054742.png,0.19278110447117797,0.8447521866002368,0.3139220596439135,0.18618473896889665,0.31306102871894836,0.22823458909988403
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00009689.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00009689.png,0.7341161669168774,0.9529123571052555,0.8293260790537234,0.708417644684168,0.1151013895869255,0.06065412983298302
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04285008_7871.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04285008_7871.png,0.89772885606942,0.8909015486740749,0.8943021781643475,0.808812452927331,0.16381271183490753,0.07318110764026642
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00080609.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00080609.png,0.6032448377654269,0.9778840406462079,0.7461801756939844,0.5951255001892484,0.1683344841003418,0.1019660010933876
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00007112.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00007112.png,0.5930375092034068,0.8559801840107579,0.7006517223328343,0.5392331698720635,0.15856853127479553,0.08761928975582123
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03188531_1873.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03188531_1873.png,0.23544898919383683,0.7353891336347903,0.3566952229671467,0.21705963939652337,0.5215275883674622,0.39597606658935547
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04037443_15046.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04037443_15046.png,0.26035502969521374,0.9887640449501326,0.41217803314506263,0.259587020758173,0.05418838560581207,0.020585741847753525
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00005749.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00005749.png,0.3585638040097737,0.9319041614209452,0.5178696940169598,0.34940898348229743,0.09737210720777512,0.05141948163509369
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00057286.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00057286.png,0.6400701446891685,0.9211356466926728,0.7553026540722002,0.6068162926181706,0.08498795330524445,0.04654334858059883
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03445777_2078.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03445777_2078.png,0.8175842235153997,0.9851485148529556,0.893578811480912,0.8076298701454845,0.024485833942890167,0.012567393481731415
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_asgcpxncztcqwiyz.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_asgcpxncztcqwiyz.png,0.7700182815440578,0.7992409867248865,0.7843575556491436,0.6452205882461636,0.09972948580980301,0.05382895842194557
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_anpywruwbpnhtpiy.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_anpywruwbpnhtpiy.png,0.11271783464752098,0.7220902613156662,0.19499688927144573,0.10803127222622545,0.34616053104400635,0.21399928629398346
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00062402.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00062402.png,0.6602643171866033,0.8023554603896712,0.7244079453822437,0.5678993634500167,0.1812540739774704,0.10999931395053864
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03764736_18668.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03764736_18668.png,0.7681276509842834,0.5384397564839524,0.633094750911097,0.46315917672070195,0.28907978534698486,0.20300067961215973
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03710721_4149.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03710721_4149.png,0.792962962966797,0.9767335766428665,0.875306630106634,0.7782624500222053,0.12496490776538849,0.05760953202843666
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04254680_7824.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04254680_7824.png,0.840770314709217,0.9781420765039267,0.904268760003984,0.8252650991320764,0.05629254877567291,0.01766441948711872
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02274259_13501.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02274259_13501.png,0.5973299657297974,0.932150900902811,0.728092376222454,0.5724412171581528,0.18226824700832367,0.11888759583234787
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03710721_4815.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03710721_4815.png,0.5932878270839346,0.941335740073967,0.7278437023185405,0.5721338453177521,0.16184785962104797,0.09027789533138275
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_axuhvcmwmykfnokf.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_axuhvcmwmykfnokf.png,0.11160354556359375,0.2552995392391429,0.15531281787678644,0.08419452890321598,0.17176058888435364,0.12823498249053955
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03249569_34017.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03249569_34017.png,0.8908028299018517,0.8717639975956724,0.8811805939957612,0.7875985858094208,0.08845238387584686,0.03753824532032013
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00043810.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00043810.png,0.9453681710239731,0.8872046366523761,0.9153633900869329,0.8439355385986458,0.03018278442323208,0.016622789204120636
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n01667778_9327.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n01667778_9327.png,0.36472640071147316,0.9732402559643257,0.5306058073779076,0.3611051154897236,0.18507130444049835,0.12787194550037384
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04263257_5928.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04263257_5928.png,0.9801180865166872,0.9226406533584092,0.9505112500452356,0.9056897895567788,0.09008736908435822,0.038909491151571274
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_aimhcpluagcpajvm.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_aimhcpluagcpajvm.png,0.8811503033039636,0.7559753276816116,0.8137773741738773,0.6860241385369422,0.27734121680259705,0.1729956418275833
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00003235.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00003235.png,0.2947625951495581,0.9071388733991317,0.4449460180121935,0.28612894714323045,0.5121614336967468,0.3888019025325775
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04074963_19473.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04074963_19473.png,0.9360086767913229,0.9702079820132038,0.9528015481577058,0.9098576700076474,0.049311138689517975,0.0188565943390131
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/sun_bvluocmpqsvuwgpq.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/sun_bvluocmpqsvuwgpq.png,0.9639141022810734,0.9615724381633929,0.9627418482597592,0.9281603069723265,0.04891642928123474,0.016859255731105804
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00085391.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00085391.png,0.41647919011764684,0.5966962127479172,0.4905598383076858,0.32499451394941864,0.20465676486492157,0.12327468395233154
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00021729.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00021729.png,0.4164152082428234,0.8041958042186252,0.5487077904876609,0.37808219181489955,0.10729198902845383,0.050554003566503525
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00004821.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00004821.png,0.1674412247243379,0.8542538354355471,0.28000007048757497,0.16279069768554433,0.3758202791213989,0.26965951919555664
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07742313_22586.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07742313_22586.png,0.7287792303493136,0.9551158301169133,0.8267363027212769,0.7046466085151389,0.1065400093793869,0.06612412631511688
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07749582_8533.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07749582_8533.png,0.9553642234059662,0.8579713093920239,0.9040523209011738,0.824904626823585,0.16526281833648682,0.08459411561489105
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03908618_8576.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03908618_8576.png,0.9705002989840442,0.9000000000018484,0.9339215533565051,0.8760345448025183,0.08943839371204376,0.0312822088599205
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00021269.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00021269.png,0.8178733031742883,0.548281092023552,0.6564770227343424,0.4886235638772556,0.15798574686050415,0.09967896342277527
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_bxqucrspubnabeca.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_bxqucrspubnabeca.png,0.23864209995912872,0.7027127462020546,0.35628833970771046,0.2167583677302068,0.40721532702445984,0.2843300700187683
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07930864_64390.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07930864_64390.png,0.966997708174683,0.8875333052883532,0.9255630341406456,0.8614400435570785,0.10470789670944214,0.04294506832957268
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2013_test_00007203.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2013_test_00007203.png,0.89750692521722,0.7902439024560777,0.8404669355362395,0.7248322147856202,0.03456047177314758,0.013589822687208652
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04285008_3005.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04285008_3005.png,0.9438994481921535,0.8936293716457172,0.918076784183747,0.8485600110259258,0.07963348925113678,0.04311484098434448
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_aagqtrtqoparepll.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_aagqtrtqoparepll.png,0.11850899745196636,0.9913978494642155,0.2117107484415308,0.11838726247769936,0.22259201109409332,0.15354709327220917
