image_path,mask_path,precision,recall,f1_score,iou,mae,mse
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04509417_703.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04509417_703.png,0.10787640651709454,0.6508620690031398,0.1850774783506905,0.1019753503443867,0.35227638483047485,0.20553800463676453
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00059437.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00059437.png,0.7984344422832071,0.7091541135742089,0.7511506762332876,0.601474201493785,0.06365811079740524,0.033881448209285736
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07930864_7180.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07930864_7180.png,0.8865861990447894,0.9310056199936504,0.9082531400735739,0.8319264878744317,0.17665395140647888,0.07109788805246353
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03770439_6106.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03770439_6106.png,0.7532121592016106,0.7032918800336022,0.727396553486242,0.5715814506590774,0.27488625049591064,0.13805851340293884
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07697313_7784.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07697313_7784.png,0.9374473107412334,0.9713487071982644,0.9540969565025584,0.9122231337176009,0.08281341195106506,0.02922331541776657
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n01742172_8204.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n01742172_8204.png,0.8444469731469679,0.8394796380108656,0.8419559885113591,0.7270500636844611,0.2371380627155304,0.1134100928902626
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00046832.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00046832.png,0.7838526357087232,0.87700065775319,0.8278145799072737,0.7062146892707236,0.15214435756206512,0.07269281148910522
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04023962_7040.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04023962_7040.png,0.27643196741506837,0.9465116279111231,0.42789561364871004,0.272180115932408,0.2331649661064148,0.13645930588245392
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04263257_6380.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04263257_6380.png,0.9990736452061354,0.7955006454029965,0.8857406900773154,0.794914317306156,0.1062731146812439,0.04633176326751709
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07720875_4209.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07720875_4209.png,0.9674617578433049,0.9650847019272587,0.9662717697265483,0.9347444889787733,0.06315907090902328,0.022776085883378983
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00002754.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00002754.png,0.9224358974383835,0.8427525622300804,0.8807957221354406,0.7869838665631123,0.07324426621198654,0.038610830903053284
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00000394.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00000394.png,0.4070552147421149,0.5556951423971652,0.46990090493803693,0.30710483685935885,0.19945445656776428,0.09997865557670593
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00003020.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00003020.png,0.7652705061184438,0.8079226163146973,0.7860183869028355,0.6474713916704514,0.09891107678413391,0.044533614069223404
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07693725_1396.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07693725_1396.png,0.9129002952542254,0.9524881516593307,0.9322741541591003,0.873140002173638,0.14187103509902954,0.05526641756296158
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_ahujqbpumvqipulm.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_ahujqbpumvqipulm.png,0.7223055139143377,0.8468750000029908,0.779645793063044,0.6388684249353341,0.18542447686195374,0.10549220442771912
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04019541_15976.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04019541_15976.png,0.5680319680405987,0.9840775354799558,0.7202939121248969,0.5628588398423509,0.1489381045103073,0.09194888919591904
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00069115.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00069115.png,0.5381547460904506,0.8959716688846405,0.6724252720217303,0.5065065065188562,0.1577949970960617,0.083882637321949
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2013_test_00002541.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2013_test_00002541.png,0.7798682972925804,0.16537003791810553,0.27287696964133024,0.15799504480354498,0.27874910831451416,0.22533605992794037
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03710721_22399.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03710721_22399.png,0.892147404979893,0.8809297008976771,0.886503073887966,0.7961432506922151,0.10921193659305573,0.047881774604320526
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03188531_19070.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03188531_19070.png,0.7204474996667954,0.6657117947482163,0.6919989864909483,0.529050777001593,0.3337863087654114,0.22272245585918427
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03676483_23880.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03676483_23880.png,0.6611736334541329,0.9241573033750473,0.7708528729466764,0.6271444910550079,0.11032609641551971,0.04869411885738373
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00089033.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00089033.png,0.9581444948025022,0.9510452500674506,0.9545816756869111,0.9131097560997685,0.04865075647830963,0.01721787452697754
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04254680_8264.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04254680_8264.png,0.9642518939402402,0.8850499782728151,0.9229549101275821,0.8569324637101424,0.06008031964302063,0.029727857559919357
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00036205.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00036205.png,0.6904201680724299,0.8433586532571677,0.7592644090093426,0.6119469685742299,0.2054143249988556,0.11010607331991196
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07734744_3025.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07734744_3025.png,0.09251575228073589,1.0,0.16936285562831865,0.09251575228073589,0.38245776295661926,0.23991475999355316
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00061840.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00061840.png,0.8745644599327417,0.8144943212580765,0.8434612246165748,0.7292978208276142,0.14775405824184418,0.07086808979511261
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00096550.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00096550.png,0.6510512726060107,0.8829414707412235,0.7494692307799452,0.5993208828658975,0.1428612470626831,0.0554572232067585
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03958227_5920.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03958227_5920.png,0.5737100737231662,0.9847127042707057,0.7250145722841557,0.5686453576995847,0.15922363102436066,0.07093822956085205
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00004662.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00004662.png,0.6768901569417338,0.7103293413390471,0.6932067423718539,0.5304639463649824,0.08784350752830505,0.03712327033281326
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03445777_8954.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03445777_8954.png,0.049455155111087376,1.0,0.09424928765705676,0.049455155111087376,0.19941279292106628,0.09376179426908493
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04487081_7513.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04487081_7513.png,0.6754163649588085,0.9695945945953848,0.796201463524264,0.6614075518585107,0.18329977989196777,0.07930432260036469
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00020876.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00020876.png,0.7476099426482751,0.8474208929411609,0.7943925362633416,0.6589147286936665,0.08908543735742569,0.04315005987882614
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04023962_4414.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04023962_4414.png,0.4247603168226444,0.9779270633418495,0.5922697181353751,0.42072667219567605,0.10610116273164749,0.04922791197896004
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03710721_7117.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03710721_7117.png,0.9734708916732964,0.7985491914795444,0.8773765116957841,0.7815411921345726,0.1265760213136673,0.05913066491484642
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00038049.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00038049.png,0.9829716193658936,0.7752468729456847,0.8668384323087863,0.7649733662496431,0.15313434600830078,0.06651701033115387
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_afpdbqjdfzthbfkt.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_afpdbqjdfzthbfkt.png,0.0803771890848506,0.9521276595999321,0.14824024819651288,0.08005366730411209,0.19763590395450592,0.09132629632949829
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_val_00037130.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_val_00037130.png,0.8180963572310671,0.9563186813198814,0.881823945865021,0.7886270956096822,0.12303943186998367,0.046190641820430756
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00006609.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00006609.png,0.8836524300613178,0.7782101167602841,0.8275862172950647,0.7058823529757785,0.023558927699923515,0.011357381008565426
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03710721_18322.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03710721_18322.png,0.5660468098819165,0.9289660615646155,0.7034565394150828,0.5425629993924007,0.2309529334306717,0.13098599016666412
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03761084_13672.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03761084_13672.png,0.8411244472570713,0.38779670890654144,0.5308482391221643,0.36132971506972417,0.2962944507598877,0.18478628993034363
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04023962_10682.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04023962_10682.png,0.9563164108631548,0.5107187894150265,0.6658446590360036,0.4990757855899711,0.23322831094264984,0.1483745276927948
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03769881_6965.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03769881_6965.png,0.6851980542097776,0.9093843670761037,0.7815317683864463,0.6414051065272174,0.18287864327430725,0.08373228460550308
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04285008_7542.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04285008_7542.png,0.8990918264396386,0.7653543307120207,0.8268502153394048,0.7048121292062648,0.24566207826137543,0.11496603488922119
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00095013.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00095013.png,0.41521980053878027,0.8719937936484101,0.5625625965677366,0.39136490252815587,0.15036450326442719,0.06832215934991837
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_amnyjzmraqgqflnh.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_amnyjzmraqgqflnh.png,0.8349188584311741,0.8912783751558376,0.862178569101577,0.757745048260145,0.05281765013933182,0.02565615624189377
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00096837.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00096837.png,0.7902411665849557,0.6404545454708885,0.7075069248022618,0.5473970474146311,0.09985918551683426,0.0417286679148674
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/sun_atmavclnqkeercpe.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/sun_atmavclnqkeercpe.png,0.8961703870592633,0.8144425832902579,0.8533541427409345,0.74421768707918,0.13171370327472687,0.0595465824007988
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04116512_8452.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04116512_8452.png,0.9824359343509583,0.8097780942232137,0.8877902879250701,0.7982220142730351,0.16657480597496033,0.07542528957128525
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07749582_1600.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07749582_1600.png,0.8184219214322079,0.9676034348178141,0.8867823350857571,0.7965938303407264,0.08151037245988846,0.02738332562148571
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n01667778_2324.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n01667778_2324.png,0.9879518072292456,0.5257942290946401,0.6863230186354214,0.5224442513825305,0.2472631335258484,0.12874193489551544
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_dawrvlmsdapxqhau.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_dawrvlmsdapxqhau.png,0.20117582217157495,0.8960720131017944,0.32858220674761096,0.19658886895517796,0.31776806712150574,0.18814635276794434
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04146614_11248.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04146614_11248.png,0.7952771663038768,0.9509452022026574,0.8661726319038789,0.7639369473324887,0.1424313187599182,0.06333178281784058
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00001168.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00001168.png,0.407958774709191,0.8731617647136544,0.5560975956424752,0.3851351351517531,0.18987412750720978,0.09660740941762924
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07697537_1002.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07697537_1002.png,0.9089494163434246,0.8389943560816931,0.8725720457120141,0.7739492616454566,0.23516854643821716,0.11130647361278534
